0.777,-19.958,18.307,1.4111,0.81794,0.10387,3.1161,1,0,0,0,1,0,1
0.2511,-11.454,15.345999999999998,2.6332,0.78872,0.20883,6.2649,1,0,0,0,1,0,1
7.3246,-0.39896,7.4083,0.73075,0.35917,0.076419,2.2926,1,0,1,0,0,1,0
1.1343,-23.43,17.084,0.12599000000000002,0.5788800000000001,0.00091963,0.027588,1,0,0,0,1,0,1
0.28567,-20.233,13.758,2.5198,0.5507,0.15305,4.5914,1,0,0,0,1,0,1
-0.11562,21.716,12.927,2.608,0.06932200000000001,0.089023,2.6707,1,0,0,1,0,0,1
-22.435,-0.39734,17.916,1.9781,0.7691,0.14618,4.3853,1,1,0,0,0,1,0
-7.676,-0.39547,9.7517,2.5198,0.10107,0.018102,0.5430699999999999,1,1,0,0,0,1,0
-18.428,0.57799,17.16,0.85674,0.7588199999999999,0.054333000000000006,1.63,1,1,0,0,0,1,0
0.29499000000000003,-5.1648,18.672,1.6253,0.75164,0.083764,2.513,1,0,0,0,1,0,1
-3.1137,-0.22279,17.941,1.9277,0.6170899999999999,0.027546,0.82639,1,1,0,0,0,1,0
0.62127,2.066,16.984,2.7088,0.82163,0.24842,7.4527,1,0,0,0,0,0,0
0.20898000000000005,-7.5686,18.08,1.2725,0.8413299999999999,0.040203,1.2061,1,0,0,0,1,0,1
0.3793,-21.522,19.302,1.2095,0.8382,0.038602,1.1581,1,0,0,0,1,0,1
-0.11219,-10.951,17.613,1.7261,0.83721,0.14568,4.3705,1,0,0,0,1,0,1
0.12183,-20.556,13.657,1.3355,0.6307699999999999,0.16209,4.8626,1,0,0,0,1,0,1
-0.10691,-16.601,16.202,0.71815,0.5770000000000001,0.042043,1.2613,1,0,0,0,1,0,1
-3.3233,-0.38228,17.122,2.4316,0.8013899999999999,0.029139,0.87416,1,1,0,0,0,1,0
-0.090848,-21.521,15.384,0.97013,0.72456,0.055173,1.6552,1,0,0,0,1,0,1
-3.5451,-0.45743,18.08,4.6239,0.7754800000000001,0.45677,13.703,1,1,0,0,0,1,0
0.039719,17.813,14.59,0.40317,0.64909,0.0028236,0.084708,1,0,0,1,0,0,1
-2.508,0.88418,13.935,0.74335,0.70162,0.037529,1.1259,1,1,0,0,0,1,0
-0.18735,21.255,11.314,4.1325,0.4466600000000001,0.076102,2.283,1,0,0,1,0,0,1
0.88326,-3.2392,15.887,0.99533,0.70194,0.017849,0.5354800000000001,1,0,0,0,1,0,1
-0.0020456,-7.4758,16.895,2.608,0.8265600000000001,0.28617,8.5851,1,0,0,0,1,0,1
0.8465299999999999,-14.58,17.929000000000006,0.44097,0.5595600000000001,0.020174,0.60522,1,0,0,0,1,0,1
-0.41911,6.6110000000000015,13.216,0.21418,0.57743,0.0020507,0.061523,1,0,0,1,0,0,1
0.62353,-10.157,17.815,1.0331,0.62939,0.11171,3.3512,1,0,0,0,1,0,1
1.1749,-22.919,17.79,0.97013,0.61623,0.044979000000000005,1.3493,1,0,0,0,1,0,1
-0.087305,-22.222,15.207,0.037797,0.66977,0.00039757,0.011927,1,0,0,0,1,0,1
0.38167,12.385,16.782,1.0331,0.84196,0.0043042,0.12913,1,0,0,1,0,0,1
-0.011123,14.393,14.514,0.34018000000000004,0.38773,0.022826,0.68479,1,0,0,1,0,0,1
0.088282,4.246,13.922,3.7293,0.76564,0.19828,5.9485,1,0,0,1,0,0,1
19.787,0.3091,15.195,1.7387,0.51222,0.11524,3.4573,1,0,1,0,0,1,0
4.3931,1.0056,13.053,0.35277,0.63608,0.036804,1.1041,1,0,1,0,0,1,0
-3.2644,-0.67945,10.709,1.5371,0.5454399999999999,0.15954000000000002,4.7862,1,1,0,0,0,1,0
-0.085141,-17.047,16.000999999999998,0.40317,0.61882,0.018587,0.55761,1,0,0,0,1,0,1
-0.20164,17.405,13.758,0.61735,0.46564,0.038236,1.1471,1,0,0,1,0,0,1
0.19368,-0.80371,14.691,1.0709,0.50266,0.056587,1.6976,1,0,0,0,0,0,0
-0.051169,-18.405,8.1012,2.6206,0.5988600000000001,0.4117,12.351,1,0,0,0,1,0,1
-0.041397,21.532,8.9705,1.9907,0.72011,0.12106,3.6316,1,0,0,1,0,0,1
-0.4799100000000001,-1.7439,5.972,2.8726,0.8844700000000001,0.034536000000000004,1.036,1,0,0,0,0,0,0
3.0686,-0.5578,4.3719,0.90713,0.5743699999999999,0.02436,0.7308,1,0,1,0,0,1,0
0.29816,19.012,,,,0.053848,1.6155,1,0,0,1,0,0,1
21.296,0.7480100000000001,16.555,0.62995,0.73998,0.015263,0.45787,1,0,1,0,0,1,0
2.326,-1.222,13.985,2.2804,0.7157899999999999,0.33106,9.9319,1,0,0,0,0,0,0
1.9793,0.35575,16.442,0.91973,0.73097,0.093616,2.8084,1,0,0,0,0,0,0
-7.9738,-0.44958,10.571,2.3182,0.5969399999999999,0.026103,0.78309,1,1,0,0,0,1,0
6.5211,0.7852600000000001,13.947,0.18899,0.5380699999999999,0.036769,1.1031,1,0,1,0,0,1,0
-0.16808,21.845,6.3751,11.024,0.94836,0.15421,4.6263,1,0,0,1,0,0,1
0.6532100000000001,19.878,14.765999999999998,1.2095,0.49286,0.021544,0.6463399999999999,1,0,0,1,0,0,1
-0.08845800000000001,-21.653,15.22,0.17639000000000002,0.71548,0.036486000000000005,1.0945,1,0,0,0,1,0,1
0.17887999999999998,-14.255,16.567999999999998,4.0821,0.77853,0.50481,15.145,1,0,0,0,1,0,1
22.608,-0.08205599999999999,19.239,1.6001,0.81185,0.11789,3.5368,1,0,1,0,0,1,0
0.51569,18.804,13.594,1.1087,0.7895399999999999,0.0024744,0.07422999999999999,1,0,0,1,0,0,1
0.27721,11.0,15.447,2.86,0.73178,0.1498,4.4942,1,0,0,1,0,0,1
-4.2731,0.6741199999999999,15.384,2.0663,0.72695,0.021527,0.6458,1,1,0,0,0,1,0
4.7128,1.0957,13.557,1.0079,0.68626,0.01421,0.42632,1,0,1,0,0,1,0
18.164,0.12284,17.097,4.5231,0.72728,0.13793,4.1379,1,0,1,0,0,1,0
-0.098477,12.829,14.451,0.31498000000000004,0.49832,0.0034047,0.10214,1,0,0,1,0,0,1
-0.02164,-9.7998,16.291,0.26458000000000004,0.77035,0.022334,0.67003,1,0,0,0,1,0,1
0.33469,23.775,15.056,0.18899,0.70991,0.0041628,0.12489,1,0,0,1,0,0,1
0.066294,21.587,7.1059,13.821,0.81107,0.15464,4.6394,1,0,0,1,0,0,1
0.69686,19.892,12.36,1.5497,0.66046,0.010912,0.32735,1,0,0,1,0,0,1
-0.096057,-22.234,15.056,0.10079,0.66572,6.3453e-05,0.0019036,1,0,0,0,1,0,1
0.91978,-3.0998,16.404,0.76854,0.6451399999999999,0.02534,0.76021,1,0,0,0,1,0,1
0.0061229,19.551,10.13,15.547,0.7649100000000001,0.11432,3.4297,1,0,0,1,0,0,1
0.24769,17.534000000000002,15.824000000000002,0.68035,0.55229,0.086658,2.5997,1,0,0,1,0,0,1
0.1494,-1.2602,14.917,0.84414,0.56293,0.017551,0.52654,1,0,0,0,0,0,0
1.0664,-3.7424,19.856,1.3103,0.7601100000000001,0.0065096,0.19528,1,0,0,0,1,0,1
20.093,0.044226,19.113,7.6224,0.8348399999999999,0.25156,7.5470000000000015,1,0,1,0,0,1,0
9.0416,0.016313,15.787,3.5907,0.70682,0.36917,11.075,1,0,1,0,0,1,0
-19.042,-0.5633699999999999,19.415,2.5954,0.74861,0.12156,3.6469,1,1,0,0,0,1,0
13.532,-0.36356,14.615,2.1292,0.62827,0.022189,0.66568,1,0,1,0,0,1,0
1.0783,-23.407,16.807000000000002,1.6379,0.5372100000000001,0.024678,0.74032,1,0,0,0,1,0,1
-0.23764,5.0206,15.85,0.11339,0.77579,0.011033,0.331,1,0,0,1,0,0,1
2.6706,0.25442,12.524,1.8143,0.47732,0.087237,2.6171,1,0,0,0,0,0,0
6.5689,-0.036682,15.598,1.7261,0.69225,0.21481,6.4444,1,0,1,0,0,1,0
-0.1176,-19.081,17.147000000000002,1.5245,0.8103899999999999,0.1166,3.4981,1,0,0,0,1,0,1
-2.8071,-0.76944,12.889,1.1591,0.6440899999999999,0.14201,4.2602,1,1,0,0,0,1,0
-1.2525,0.24325,15.976,2.8222,0.69091,0.006256899999999999,0.1877,1,0,0,0,0,0,0
0.78167,-20.956,19.176,1.4993,0.77079,0.0080292,0.24088,1,0,0,0,1,0,1
1.9936,0.17379,8.5926,16.945999999999998,0.53774,0.13201,3.9604,1,0,0,0,0,0,0
0.27192,12.174,16.000999999999998,1.8017,0.84441,0.009523899999999998,0.28572,1,0,0,1,0,0,1
0.5109600000000001,-4.7898,21.192,0.99533,0.80279,0.021667,0.6500100000000001,1,0,0,0,1,0,1
0.065185,5.2567,16.858,0.40317,0.74266,0.0028669,0.086008,1,0,0,1,0,0,1
-1.9466,0.18946,13.116,0.27718000000000004,0.59351,0.0068462,0.20539,1,0,0,0,0,0,0
-0.18056,-12.501,10.13,3.6915,0.7055899999999999,0.47544,14.263,1,0,0,0,1,0,1
0.57195,-2.5509,12.473,3.0868,0.8940600000000001,0.075641,2.2693,1,0,0,0,0,0,0
0.27516,-4.9289999999999985,18.143,2.8726,0.74539,0.12662,3.7985,1,0,0,0,1,0,1
-2.2575,-0.40098,13.845999999999998,0.18899,0.6944100000000001,0.10226,3.0678,1,1,0,0,0,1,0
0.28413,11.294,14.061,1.8269,0.7104199999999999,0.13065,3.9194,1,0,0,1,0,0,1
21.287,0.7608,16.429000000000002,0.39057,0.7359600000000001,0.012127,0.36383,1,0,1,0,0,1,0
2.1533,0.16635,14.489,0.71815,0.7144699999999999,0.006601899999999999,0.19806,1,0,0,0,0,0,0
-18.012,0.26131,15.673,2.6332,0.65762,0.14422,4.3265,1,1,0,0,0,1,0
0.26203000000000004,-0.8698899999999999,9.3737,3.1624,0.88679,0.03182,0.95459,1,0,0,0,0,0,0
-0.14607,17.06,15.119000000000002,1.2599,0.73674,0.005241,0.15723,1,0,0,1,0,0,1
0.33971,5.9473,15.774,0.5039600000000001,0.77474,0.022305,0.6691699999999999,1,0,0,1,0,0,1
0.18597,3.7445,15.132,2.2048,0.74864,0.29921,8.9764,1,0,0,1,0,0,1
0.95633,-23.436,18.055,0.40317,0.57276,0.028536,0.85608,1,0,0,0,1,0,1
0.72132,-8.9528,17.324,1.0079,0.6251399999999999,0.038916,1.1675,1,0,0,0,1,0,1
5.6874,-0.261,17.954,1.0835,0.7511800000000001,0.027251,0.81753,1,0,1,0,0,1,0
18.944000000000006,0.11872,15.824000000000002,1.1717,0.65273,0.063043,1.8913,1,0,1,0,0,1,0
-0.19405,-19.909,10.508,1.4615,0.72397,0.39924,11.977,1,0,0,0,1,0,1
-0.19205,-21.895,17.765,1.9907,0.78827,0.04739,1.4217,1,0,0,0,1,0,1
-0.3538,11.905,14.817,0.21418,0.69118,0.0039016,0.11705,1,0,0,1,0,0,1
3.4165,-0.31791,12.964,0.16379000000000002,0.56501,0.034903,1.0471,1,0,1,0,0,1,0
-0.28483,17.136,15.005999999999998,1.9025,0.74908,0.05138,1.5414,1,0,0,1,0,0,1
-0.17564000000000002,-2.1394,9.2351,19.529,0.7749199999999999,0.17009000000000002,5.1027,1,0,0,0,0,0,0
0.10226,-18.698,15.396,3.5655,0.64372,0.3161,9.483,1,0,0,0,1,0,1
-4.2686,0.72301,13.998,3.427,0.69096,0.035723000000000005,1.0717,1,1,0,0,0,1,0
-5.7745,0.5678,16.102,0.74335,0.68928,0.053574,1.6072,1,1,0,0,0,1,0
0.29425,-5.1086,18.369,1.2599,0.75846,0.056197,1.6859,1,0,0,0,1,0,1
0.32375,6.6579,8.1264,0.83154,0.77975,0.082097,2.463,1,0,0,1,0,0,1
-0.07373500000000001,19.207,,,,0.042763,1.2829,1,0,0,1,0,0,1
1.2178,-18.084,17.538,1.0331,0.64375,0.14801,4.4404,1,0,0,0,1,0,1
0.7934,-19.825,15.447,2.545,0.50539,0.2133,6.399,1,0,0,0,1,0,1
1.2865,-23.461,16.845,1.0205,0.53851,0.020089,0.6026600000000001,1,0,0,0,1,0,1
-0.032984,6.4871,14.111,1.1843,0.59719,0.026779,0.8033399999999999,1,0,0,1,0,0,1
-22.053,0.40102,20.448,2.8852,0.76193,0.03921,1.1763,1,1,0,0,0,1,0
0.33362,-16.291,17.866,2.167,0.66732,0.05079,1.5237,1,0,0,0,1,0,1
-0.58285,-0.8547399999999999,9.4367,1.9277,0.74742,0.073697,2.2109,1,0,0,0,0,0,0
-1.7071,-0.8246899999999999,14.817,0.73075,0.71558,0.010355,0.31066,1,0,0,0,0,0,0
-0.2257,15.084,14.88,2.3182,0.7262,0.083664,2.5099,1,0,0,1,0,0,1
-0.03601,-17.015,15.736,0.75594,0.61405,0.013103,0.39308,1,0,0,0,1,0,1
4.6842,1.0344,12.725,0.13859000000000002,0.58767,0.0061988,0.18596,1,0,1,0,0,1,0
1.0239,-11.796,17.097,0.21418,0.63849,0.0017998,0.053995,1,0,0,0,1,0,1
-0.08202100000000001,23.385,13.695,0.68035,0.39259,0.050408,1.5123,1,0,0,1,0,0,1
7.6088,-0.4471,15.887,0.78114,0.74403,0.21008,6.3021,1,0,1,0,0,1,0
3.0092,-0.13860999999999998,13.317,0.45357,0.5823,0.040149,1.2045,1,0,1,0,0,1,0
-0.05726000000000001,-0.48414,15.169,0.42837,0.58522,0.017458,0.52374,1,0,0,0,0,0,0
-0.25255,3.8197,16.064,0.64255,0.75717,0.030335,0.91004,1,0,0,1,0,0,1
-0.45489,10.467,12.927,4.2963,0.73931,0.22526,6.7578,1,0,0,1,0,0,1
0.30869,-16.335,16.53,1.6631,0.66788,0.087495,2.6249,1,0,0,0,1,0,1
-4.3311,-0.41107,7.3327,2.0284,0.3302,0.091541,2.7462,1,1,0,0,0,1,0
15.341,-0.22242,12.725,2.3812,0.89791,0.039177,1.1753,1,0,1,0,0,1,0
0.06914,-5.9007,18.294,1.0835,0.74027,0.0081365,0.2441,1,0,0,0,1,0,1
-0.13075,6.0115,11.528,0.78114,0.4918,0.022393,0.6718,1,0,0,1,0,0,1
5.9711,0.056892999999999985,11.831,3.0364,0.4594,0.32041,9.6122,1,0,1,0,0,1,0
-3.0021,-0.29003,18.47,1.0457,0.7746,0.041111,1.2333,1,1,0,0,0,1,0
-0.16566,22.978,15.421,1.8395,0.83683,0.023752,0.71257,1,0,0,1,0,0,1
-0.27386,-16.824,6.6145,2.797,0.82444,0.23145,6.9437,1,0,0,0,1,0,1
0.21261,3.1329,17.601,1.3733,0.70995,0.041592,1.2478,1,0,0,0,0,0,0
0.47593,18.749,14.653,0.30238000000000004,0.72816,0.023184,0.6955100000000001,1,0,0,1,0,0,1
-0.096191,5.2196,16.051,1.4111,0.7509100000000001,0.043856,1.3157,1,0,0,1,0,0,1
0.36176,5.7051,16.669,1.4993,0.7659100000000001,0.084393,2.5318,1,0,0,1,0,0,1
-4.1687,-0.093737,16.858,2.1418,0.54104,0.061791999999999986,1.8538,1,1,0,0,0,1,0
-22.358,-0.59517,8.4414,6.0854,0.41138,0.22417,6.7251,1,1,0,0,0,1,0
0.7020000000000001,-6.424,20.083,0.79374,0.64195,0.061767,1.853,1,0,0,0,1,0,1
0.56496,-23.032,14.993,2.8348,0.76572,0.20697,6.2091,1,0,0,0,1,0,1
22.134,0.79943,19.163,1.0205,0.8653799999999999,0.035975,1.0793,1,0,1,0,0,1,0
-0.43346,6.5904,12.586,0.22678,0.57077,0.0087197,0.26159,1,0,0,1,0,0,1
-22.097,0.66154,22.174,2.0663,0.84091,0.058911,1.7674,1,1,0,0,0,1,0
0.11646,4.2373,13.845999999999998,4.7499,0.74626,0.0088801,0.2664,1,0,0,1,0,0,1
2.6012,0.16814,15.132,1.0583,0.57607,0.02847,0.85411,1,0,0,0,0,0,0
-0.11007,-22.247,15.031,0.13859000000000002,0.65618,0.0018372,0.055116,1,0,0,0,1,0,1
0.35959,-4.2938,8.5296,7.3579,0.83701,0.26017,7.8049,1,0,0,0,1,0,1
0.61992,-20.264,9.7391,0.93233,0.47135,0.011456,0.34367,1,0,0,0,1,0,1
-0.28346,3.5608,17.299,0.54176,0.8032,0.057186,1.7155,1,0,0,1,0,0,1
-0.25718,17.859,14.565,1.4237,0.7296600000000001,0.25419,7.6258,1,0,0,1,0,0,1
6.9724,0.032563,11.856,0.88194,0.27156,0.19605,5.8814,1,0,1,0,0,1,0
0.033079000000000004,14.241,14.073,0.64255,0.43237,0.021996,0.65987,1,0,0,1,0,0,1
0.68319,1.4226,13.557,0.74335,0.62576,0.055403,1.6621,1,0,0,0,0,0,0
0.13952,20.774,15.837,1.5749,0.3386,0.031292,0.93875,1,0,0,1,0,0,1
1.002,-11.719,17.072,0.07559400000000001,0.6500199999999999,0.0023325,0.06997300000000001,1,0,0,0,1,0,1
0.24768,-7.1762,14.691,1.9781,0.72987,0.19023,5.7069,1,0,0,0,1,0,1
-0.13394,6.3887,12.347,0.84414,0.4976100000000001,0.075843,2.2753,1,0,0,1,0,0,1
0.68743,19.721,14.325,0.94493,0.54311,0.032891000000000004,0.98672,1,0,0,1,0,0,1
-0.25511,-20.88,15.799,1.4741,0.71373,0.045025,1.3508,1,0,0,0,1,0,1
-21.647,0.36698,17.689,5.09,0.68061,0.017766999999999998,0.5330199999999999,1,1,0,0,0,1,0
0.10178,-8.3624,16.127,2.167,0.72837,0.33183,9.9549,1,0,0,0,1,0,1
-0.8460799999999999,1.0277,11.831,2.1041,0.34573000000000004,0.062762,1.8829,1,0,0,0,0,0,0
0.8809899999999999,-18.349,7.887,0.75594,0.6773,0.041374,1.2412,1,0,0,0,1,0,1
-0.55482,7.0541,9.7013,0.76854,0.16261,0.048629,1.4589,1,0,0,1,0,0,1
0.47521,-20.564,7.2823,7.1689,0.73126,0.11962,3.5886,1,0,0,0,1,0,1
-0.41661,6.6344,9.8273,7.95,0.8765299999999999,0.45128,13.538,1,0,0,1,0,0,1
0.35358,20.618,17.412,4.964,0.8743799999999999,0.07441,2.2323,1,0,0,1,0,0,1
-2.172,0.006191899999999999,13.305,0.40317,0.6241300000000001,0.018051,0.5415300000000001,1,0,0,0,0,0,0
-0.19299,-6.2341,16.883,1.0457,0.66737,0.029368,0.88105,1,0,0,0,1,0,1
1.096,-23.56,16.921,0.64255,0.48135,0.02436,0.7308,1,0,0,0,1,0,1
-0.046422000000000005,8.8181,14.161,3.049,0.68619,0.20761,6.2283,1,0,0,1,0,0,1
-4.0679,0.5767100000000001,9.1973,0.65515,0.1114,0.040054,1.2016,1,1,0,0,0,1,0
-0.77837,0.59782,14.905,1.3481,0.58639,0.0076277,0.22883,1,0,0,0,0,0,0
-0.22998,-1.6036,13.09,1.2473,0.44347,0.12797999999999998,3.8396,1,0,0,0,0,0,0
-0.28983000000000003,6.8171,13.531,0.13859000000000002,0.63032,0.046967,1.409,1,0,0,1,0,0,1
0.16915999999999998,8.1737,13.418,0.16379000000000002,0.6224,0.040277,1.2083,1,0,0,1,0,0,1
0.42648,-8.6656,15.207,0.46617,0.7309,0.053262,1.5978,1,0,0,0,1,0,1
-0.038252,21.71,17.625999999999994,0.6047600000000001,0.6571600000000001,0.091957,2.7588,1,0,0,1,0,0,1
1.3047,-16.749000000000002,16.945999999999998,0.27718000000000004,0.5422899999999999,0.02587,0.7761100000000001,1,0,0,0,1,0,1
0.28071,-23.976,12.524,0.62995,0.66868,0.017177,0.5153,1,0,0,0,1,0,1
0.28246,-0.74357,14.678,1.2347,0.70477,0.020921,0.62763,1,0,0,0,0,0,0
-3.289,-0.359,18.407,1.2095,0.78279,0.011158,0.33474,1,1,0,0,0,1,0
-0.20604,-13.701,20.272,0.90713,0.83254,0.096131,2.884,1,0,0,0,1,0,1
-0.1615,2.9306,14.023,2.1544,0.6711199999999999,0.24326,7.2979,1,0,0,0,0,0,0
-0.12388,-21.709,15.106,0.07559400000000001,0.70932,0.0029722,0.089166,1,0,0,0,1,0,1
-0.16280999999999998,22.208,14.136,0.34018000000000004,0.46922,0.0097494,0.29248,1,0,0,1,0,0,1
-0.07245900000000001,21.304,10.255999999999998,3.8931,0.75548,0.069234,2.077,1,0,0,1,0,0,1
-4.3439999999999985,-0.51683,13.342,2.4694,0.41765,0.013377000000000002,0.40131,1,1,0,0,0,1,0
-0.1319,-20.332,15.409,0.91973,0.6943699999999999,0.017398,0.52194,1,0,0,0,1,0,1
3.3226,-0.5231399999999999,4.8129,11.276,0.37337,0.07167000000000001,2.15,1,0,1,0,0,1,0
1.2379,-20.977,10.382,1.0709,0.15735,0.038761,1.1628,1,0,0,0,1,0,1
11.548,0.040369,18.357,3.6285,0.7570600000000001,0.41753,12.526,1,0,1,0,0,1,0
-4.7646,-0.35156,8.1894,1.5497,0.13394,0.10522,3.1564,1,1,0,0,0,1,0
-0.48817,4.1332,7.1185,2.6458,0.60582,0.12441,3.7324,1,0,0,1,0,0,1
-4.5883,0.49516,15.396,1.3985,0.58985,0.028256,0.84765,1,1,0,0,0,1,0
-4.7488,0.69412,15.887,2.1418,0.6985899999999999,0.10574,3.1721,1,1,0,0,0,1,0
0.062151,11.36,10.445,3.1624,0.4282,0.65777,19.733,1,0,0,1,0,0,1
0.8176800000000001,-20.666,17.563,1.1339,0.81937,0.09665,2.8994,1,0,0,0,1,0,1
0.8568399999999999,13.632,10.13,3.049,0.75061,0.53673,16.102,1,0,0,1,0,0,1
0.44794,-19.093,16.618,3.6411,0.39477,0.10376,3.1129,1,0,0,0,1,0,1
2.2412,-0.10899,16.883,0.66775,0.70323,0.088152,2.6446,1,0,0,0,0,0,0
9.0016,0.8850399999999999,10.608,1.3859,0.69809,0.09675,2.9024,1,0,1,0,0,1,0
0.91024,-5.2109,20.259,1.4993,0.8146100000000001,0.079549,2.3865,1,0,0,0,1,0,1
-0.1371,-0.53,16.454,0.78114,0.59918,0.029444,0.8833200000000001,1,0,0,0,0,0,0
7.002000000000002,0.07496900000000001,9.7643,2.5072,0.72469,0.070561,2.1169,1,0,1,0,0,1,0
0.1013,-5.6013,18.936,0.91973,0.70252,0.049438,1.4832,1,0,0,0,1,0,1
-0.16267,6.4044,13.229,1.1843,0.55066,0.076665,2.2999,1,0,0,1,0,0,1
5.5704,-0.24122,12.335,0.20158,0.46888,0.0046532,0.13959000000000002,1,0,1,0,0,1,0
2.9507,-0.38455,8.328,3.301,0.2632,0.045919,1.3776,1,0,1,0,0,1,0
0.18533,21.488000000000003,9.6635,,0.8166399999999999,0.12414,3.7241,1,0,0,1,0,0,1
-1.8663,0.20629,16.24,0.78114,0.76577,0.006466599999999999,0.194,1,0,0,0,0,0,0
-0.020991,-9.4267,16.19,1.2473,0.76113,0.094318,2.8296,1,0,0,0,1,0,1
0.34752,-7.3862,19.44,0.44097,0.81891,0.021263,0.6378699999999999,1,0,0,0,1,0,1
1.0127,-11.758,16.858,0.42837,0.6411600000000001,0.0033635,0.1009,1,0,0,0,1,0,1
0.48393,-10.464,16.139,1.0331,0.80252,0.01122,0.33661,1,0,0,0,1,0,1
-0.33731,6.4311,13.796,0.11339,0.6478,0.025901,0.7770199999999999,1,0,0,1,0,0,1
11.694,0.8207700000000001,16.467,3.5529,0.8373299999999999,0.010443,0.31328,1,0,1,0,0,1,0
-0.15986,-16.825,15.56,0.84414,0.66452,0.04169,1.2507,1,0,0,0,1,0,1
0.31585,-15.725,14.401,4.0443,0.72852,0.57171,17.151,1,0,0,0,1,0,1
-0.095518,12.822,14.502,0.11339,0.50547,0.0011419,0.034258,1,0,0,1,0,0,1
-0.07368,21.574,11.957,0.80634,0.28576,0.11005,3.3015,1,0,0,1,0,0,1
-3.46,-0.18155,,,,0.11536,3.4608,1,1,0,0,0,1,0
0.44263,1.0189,16.454,0.46617,0.65664,0.0090396,0.27119,1,0,0,0,0,0,0
-4.6453,-0.74671,11.994000000000002,0.76854,0.38763,0.082912,2.4874,1,1,0,0,0,1,0
-0.11567,12.89,14.502,0.21418,0.49532,0.016276,0.48827,1,0,0,1,0,0,1
0.072418,10.858,5.0396,9.3107,0.84698,0.25409,7.6227,1,0,0,1,0,0,1
-0.49547,0.29827,15.245,0.42837,0.5098,0.022326,0.6698,1,0,0,0,0,0,0
0.17936,10.952,15.774,5.3672,0.76956,0.16054000000000002,4.8162,1,0,0,1,0,0,1
0.24792,-21.392,16.202,1.1465,0.74887,0.10198,3.0593,1,0,0,0,1,0,1
-2.6448,0.17681,17.551,4.1325,0.7983,0.28245,8.4736,1,1,0,0,0,1,0
-0.015122,21.387,17.299,1.1465,0.68879,0.13766,4.1296,1,0,0,1,0,0,1
0.8816299999999999,-1.9499,14.64,4.0317,0.67914,0.16725,5.0174,1,0,0,0,0,0,0
1.3588,1.812,16.202,1.9277,0.7094,0.13768,4.1304,1,0,0,0,0,0,0
-0.24906,-10.397,16.152,0.84414,0.7238,0.094655,2.8397,1,0,0,0,1,0,1
-3.1405,-0.22835,19.982,1.0331,0.7948,0.1999,5.997000000000001,1,1,0,0,0,1,0
-0.060096,-22.212,15.824000000000002,0.5039600000000001,0.69192,0.0063542,0.19062,1,0,0,0,1,0,1
-1.9965,0.088395,16.680999999999994,0.25198000000000004,0.75807,0.019009,0.5702699999999999,1,0,0,0,0,0,0
0.074185,5.4809,9.9533,1.9781,0.51823,0.1722,5.166,1,0,0,1,0,0,1
3.7859,-0.034544,20.184,2.2048,0.81285,0.15842,4.7525,1,0,1,0,0,1,0
0.11022,-17.983,16.669,2.2552,0.70086,0.12119,3.6357,1,0,0,0,1,0,1
-0.0085295,-1.3261,14.968,0.26458000000000004,0.54573,0.041456,1.2437,1,0,0,0,0,0,0
-0.4895,-1.4562,14.917,2.356,0.54288,0.15488,4.6465,1,0,0,0,0,0,0
0.38872,-22.158,14.25,1.4993,0.6403800000000001,0.010987,0.3296,1,0,0,0,1,0,1
-0.18856,-1.7178,15.774,0.8945299999999999,0.6519699999999999,0.050373,1.5112,1,0,0,0,0,0,0
2.5574,-0.36131,17.588,1.2725,0.8295600000000001,0.031016,0.93048,1,0,0,0,0,0,0
-2.6323,0.43219,16.48,4.9388,0.7552800000000001,0.1454,4.3621,1,1,0,0,0,1,0
0.9585,-21.049,13.140999999999998,0.73075,0.34993,0.045226,1.3568,1,0,0,0,1,0,1
-0.23256,-20.34,14.817,0.16379000000000002,0.6940000000000001,0.011434,0.34302,1,0,0,0,1,0,1
0.076659,9.706,9.2603,2.1418,0.25787,0.35363,10.609000000000002,1,0,0,1,0,0,1
-7.5719,0.27099,18.71,4.7121,0.78557,0.6785800000000001,20.358,1,1,0,0,0,1,0
0.18569,-5.7423,17.374000000000002,1.5623,0.77663,0.016434,0.49303,1,0,0,0,1,0,1
9.4463,0.20239,17.916,3.2506,0.8142199999999999,0.10574,3.1722,1,0,1,0,0,1,0
-0.30536,-5.82,21.267,0.91973,0.85659,0.064689,1.9407,1,0,0,0,1,0,1
0.096307,-13.533,15.409,4.1829,0.75966,0.59563,17.869,1,0,0,0,1,0,1
-0.072626,7.4482,12.612,1.1969,0.2691,0.024885,0.74657,1,0,0,1,0,0,1
-0.16743,-23.317,15.005999999999998,0.54176,0.6822199999999999,0.0047274,0.14182,1,0,0,0,1,0,1
-0.096118,1.9043,15.434,12.952,0.8599899999999999,0.07186000000000001,2.1558,1,0,0,0,0,0,0
-22.918000000000006,-0.58623,21.28,1.0457,0.7950699999999999,0.019016,0.57048,1,1,0,0,0,1,0
-0.032401,-8.9869,16.328,0.5039600000000001,0.72556,0.12583,3.7747,1,0,0,0,1,0,1
0.0030458,0.3782,6.9673,3.175,0.66419,0.080384,2.4115,1,0,0,0,0,0,0
-0.45495,-14.113,15.636,0.15119000000000002,0.74403,0.0014112,0.042336,1,0,0,0,1,0,1
-0.24519,-0.66483,10.785,2.293,0.7450399999999999,0.1418,4.2539,1,0,0,0,0,0,0
